TimeStamp; AccX(g); AccY(g); AccZ(g); GyrX(deg/s); GyrY(deg/s); GyrZ(deg/s); Lat; Long; Alt; Bear; VitGPS(km/h); Azi; Pitch; Roll; Azi1; Pitch1; Roll1; gravX; gravY; gravZ; Event
1681460182220;-0.37488338;0.12154422;0.7329263;1.69701;3.177195;4.19412;45.7566363;4.8130401;0;0;0;0.7689616;-0.14658295;-1.0980002;88.18815;-0.19417241;28.01752;0.31005964;0.03323416;9.801668;0
1681460182229;-0.52059;-7.32E-04;0.8771685;0.89201003;2.2321951;4.78912;45.7566363;4.8130401;0;0;0;0.87310266;7.18E-04;-1.035178;88.12252;-0.21514037;27.952715;0.32128656;0.03682298;9.801311;0
1681460182240;-0.08761922;-0.009274459;0.8744838;-0.08799;-2.772805;6.18912;45.7566363;4.8130401;0;0;0;0.5306811;0.010552408;-1.4709343;87.7257;-0.22838165;27.884441;0.38915947;0.03908932;9.798832;0
1681460182249;-0.21233629;0.12056797;1.0882845;-0.57799006;0.517195;6.29412;45.7566363;4.8130401;0;0;0;0.55243856;-0.10831125;-1.3781061;87.45194;-0.22473943;27.802921;0.43597385;0.038465925;9.79687;0
1681460182259;-0.47763464;0.050765455;1.3606607;0.36701;1.602195;5.48912;45.7566363;4.8130401;0;0;0;0.7223467;-0.035188936;-1.2332029;87.104004;-0.28503522;27.727825;0.49545655;0.04878595;9.793994;0
1681460182269;-0.5520744;-0.032460608;1.3064784;0.78701;-3.7528048;5.76912;45.7566363;4.8130401;0;0;0;0.8162085;0.022882437;-1.1709884;86.472786;-0.38253957;27.680447;0.6033166;0.06547435;9.787843;0
1681460182279;0.20281777;-0.007321941;0.9962721;1.38201;-8.722805;5.2091203;45.7566363;4.8130401;0;0;0;0.11187483;0.007201499;-1.7716286;85.57998;-0.44025698;27.643156;0.7557494;0.07535291;9.777171;0
1681460182288;0.25504762;0.006589747;0.97332996;3.30701;1.217195;1.77912;45.7566363;4.8130401;0;0;0;0.003766936;-0.006549106;-1.8270707;85.3735;-0.47094855;27.606009;0.79097563;0.080605865;9.774352;0
1681460182299;0.20525841;-0.02709118;0.9779672;4.11201;-0.147805;1.1141201;45.7566363;4.8130401;0;0;0;0.08904846;0.027104193;-1.7776762;85.33353;-0.508364;27.60283;0.7977894;0.087009594;9.773741;0
1681460182308;-0.15961832;-0.08395825;0.97332996;5.3370104;3.4221952;0.65912;45.7566363;4.8130401;0;0;0;0.6526196;0.08491706;-1.4082512;85.36792;-0.54472864;27.599804;0.79191905;0.09323344;9.774166;0
1681460182319;-0.15449296;-0.09713775;0.85373837;5.3720098;2.2321951;0.69412;45.7566363;4.8130401;0;0;0;0.68726444;0.11149656;-1.3917731;85.34416;-0.5760218;27.598509;0.79596746;0.098589264;9.773788;0
1681460182328;-0.17987567;-0.009274459;0.8415351;4.84701;0.48219502;1.35912;45.7566363;4.8130401;0;0;0;0.64062554;0.010777014;-1.360218;85.31285;-0.576745;27.60151;0.8013076;0.09871303;9.773347;0
1681460182339;-0.07175502;-0.022453953;0.9794316;3.13201;0.097195;3.0041199;45.7566363;4.8130401;0;0;0;0.50269294;0.02286023;-1.497665;85.268845;-0.57066494;27.59847;0.80881524;0.09767244;9.772734;0
1681460182349;-0.19207892;0.051009525;1.0499663;2.1520102;1.567195;3.87912;45.7566363;4.8130401;0;0;0;0.5576161;-0.04775265;-1.3898588;85.24024;-0.55196977;27.567099;0.81369597;0.094472766;9.772358;0
1681460182359;-0.09713775;-0.18695356;1.0421563;3.20201;-0.742805;3.1091201;45.7566363;4.8130401;0;0;0;0.63924664;0.17675291;-1.4778564;85.17564;-0.5445536;27.526573;0.824716;0.09320348;9.771448;0
1681460182369;-0.3270467;-0.04051474;1.1563786;4.8820105;-1.442805;1.46412;45.7566363;4.8130401;0;0;0;0.69374174;0.033700727;-1.2951748;85.1267;-0.47486153;27.492474;0.83307;0.081275575;9.770852;0
1681460182380;0.16035052;0.013423557;0.90474784;5.9320097;-4.767805;0.23912;45.7566363;4.8130401;0;0;0;0.08913566;-0.014608084;-1.7462071;84.989716;-0.39946514;27.473166;0.85643625;0.06837124;9.768917;0
1681460182389;0.43126234;-0.043931648;1.0819387;6.31701;-0.182805;-2.70088;45.7566363;4.8130401;0;0;0;-0.23177025;0.037700675;-1.9500965;85.02212;-0.39372766;27.475801;0.85091364;0.067389235;9.769415;0
1681460182399;-0.034169056;0.095185235;1.3138002;6.49201;3.352195;-3.7508802;45.7566363;4.8130401;0;0;0;0.3755166;-0.072299585;-1.5447944;85.25389;-0.33233327;27.507715;0.81139356;0.056881286;9.772845;0
1681460182409;-0.16596399;0.06614153;1.135389;6.8770103;-0.672805;-4.0658803;45.7566363;4.8130401;0;0;0;0.5264608;-0.057578243;-1.4256506;85.40352;-0.3454628;27.550823;0.7858663;0.059128482;9.774911;0
1681460182420;-0.007077877;-0.0165964;1.0816948;5.3720098;-0.077805;-3.1558802;45.7566363;4.8130401;0;0;0;0.40932783;0.015341427;-1.5642531;85.490906;-0.39808372;27.601206;0.7709534;0.06813479;9.77604;0
1681460182429;-0.16742839;0.097381815;1.030197;4.8820105;-1.722805;-3.29588;45.7566363;4.8130401;0;0;0;0.5212487;-0.09303384;-1.4096842;85.584175;-0.42950854;27.63231;0.75503397;0.07351328;9.77724;0
1681460182441;-0.17889942;-0.015132012;0.97625875;5.1270103;-5.257805;-3.01588;45.7566363;4.8130401;0;0;0;0.5959458;0.015244947;-1.3895571;85.633995;-0.48133934;27.65429;0.74652797;0.08238427;9.777833;0
1681460182450;-0.060039915;-0.11568667;1.098047;5.3370104;-3.7878053;-3.08588;45.7566363;4.8130401;0;0;0;0.49593902;0.10481409;-1.5161719;85.68904;-0.5297186;27.665497;0.7371277;0.09066446;9.778469;0
1681460182460;-0.22112262;-0.100798726;1.1737071;5.9670105;-4.3828053;-3.22588;45.7566363;4.8130401;0;0;0;0.63582116;0.084196426;-1.3845822;85.73404;-0.5562508;27.674213;0.72944534;0.09520546;9.779009;0
1681460182469;0.11666292;0.07468379;1.0712;7.7870097;-2.6678052;-4.4158797;45.7566363;4.8130401;0;0;0;0.15945184;-0.06919926;-1.6792774;85.751755;-0.55670506;27.678244;0.7264222;0.09528321;9.779237;0
1681460182481;0.48373625;-0.030264024;1.0602171;7.89201;-2.0728052;-4.66088;45.7566363;4.8130401;0;0;0;-0.3252231;0.025963867;-1.9988451;85.798615;-0.60523003;27.70021;0.718416;0.10358824;9.779733;0
1681460182490;0.14765914;0.045884162;1.0836473;7.19201;-1.232805;-4.59088;45.7566363;4.8130401;0;0;0;0.13348572;-0.041930053;-1.7062235;86.15162;-0.59841144;27.716028;0.6581494;0.10242124;9.783984;0
1681460182500;-0.22380732;0.17401813;0.7351229;7.15701;1.042195;-4.45088;45.7566363;4.8130401;0;0;0;0.54990655;-0.22270104;-1.2752631;86.571075;-0.6114647;27.719463;0.58650404;0.10465529;9.78851;0
1681460182510;-0.22698016;0.12520519;0.6736186;4.32201;-0.84780496;-1.9658802;45.7566363;4.8130401;0;0;0;0.59477764;-0.17435057;-1.2457885;86.70899;-0.71045434;27.722092;0.5629285;0.12159707;9.789699;0
1681460182521;-0.14741507;0.09298865;0.6931437;2.46701;-2.702805;-0.110879995;45.7566363;4.8130401;0;0;0;0.5133778;-0.13047466;-1.3612425;86.752;-0.7999709;27.699507;0.55556935;0.13691723;9.78993;0
1681460182530;0.23893934;0.024162404;0.8007763;2.01201;-1.4078051;0.86912;45.7566363;4.8130401;0;0;0;-0.10663177;-0.02890596;-1.8607705;86.777596;-0.8908497;27.651886;0.5511837;0.1524702;9.789957;0
1681460182541;0.09128019;0.21013969;0.8732635;2.81701;0.517195;0.20412001;45.7566363;4.8130401;0;0;0;0.14347796;-0.23491447;-1.6749458;86.90563;-0.99080765;27.598951;0.52928865;0.16957653;9.790871;0
1681460182551;0.3097181;0.14155753;1.0607052;2.74701;0.937195;-0.88088;45.7566363;4.8130401;0;0;0;-0.079219155;-0.1274126;-1.8548908;87.105316;-1.2155583;27.55075;0.49512628;0.20803733;9.791921;0
1681460182560;0.06296869;0.16327928;1.3140444;2.11701;2.4071949;-1.12588;45.7566363;4.8130401;0;0;0;0.23602739;-0.12348315;-1.6186794;87.59018;-1.5406982;27.503317;0.41219023;0.26367155;9.794429;0
1681460182570;-0.20135337;0.28872854;1.3245392;1.9420102;2.162195;-2.59588;45.7566363;4.8130401;0;0;0;0.43192434;-0.21226189;-1.4199337;87.98655;-1.8504031;27.453794;0.34436816;0.31665686;9.795469;0
1681460182581;-0.5179053;-0.07175502;1.3777453;0.99701005;4.3321953;-3.26088;45.7566363;4.8130401;0;0;0;0.7695458;0.048712287;-1.2112299;88.147995;-2.1844847;27.419765;0.3167004;0.37380219;9.794394;0
1681460182590;-0.546949;0.06199243;1.2867091;0.64701;2.967195;-2.8758802;45.7566363;4.8130401;0;0;0;0.7375402;-0.044310443;-1.1688614;88.03842;-2.3001752;27.394526;0.33540392;0.3935884;9.792992;0
1681460182601;-0.23210554;0.04417571;0.88595486;0.78701;0.097195;-2.28088;45.7566363;4.8130401;0;0;0;0.6029431;-0.048197076;-1.3145713;87.67977;-2.4427223;27.372873;0.39665774;0.4179656;9.789688;0
1681460182610;0.28921667;-0.059307724;0.6950963;1.90701;-4.032805;-1.0558801;45.7566363;4.8130401;0;0;0;-0.33619452;0.078613736;-1.9650887;87.284615;-2.571974;27.353184;0.46411797;0.44006696;9.7857485;0
1681460182621;0.09079207;0.049789198;0.7151096;2.67701;-1.232805;-1.02088;45.7566363;4.8130401;0;0;0;0.12258745;-0.068960585;-1.6970831;87.257095;-2.6133356;27.310102;0.46880293;0.44713908;9.7852125;0
1681460182631;-0.09689368;-0.03636564;0.90499187;1.80201;1.077195;0.23912;45.7566363;4.8130401;0;0;0;0.49949223;0.039933797;-1.4641368;87.25473;-2.6546686;27.26505;0.46919164;0.4542061;9.784866;0
1681460182640;-0.22258702;0.019281112;1.0365428;1.17201;0.79719496;0.37912;45.7566363;4.8130401;0;0;0;0.5819159;-0.018184764;-1.3592689;87.22211;-2.6705225;27.209724;0.47475627;0.4569167;9.784467;0
1681460182651;-0.29019293;-0.1950077;1.090237;-0.19298999;-0.392805;1.9541199;45.7566363;4.8130401;0;0;0;0.7804984;0.17115779;-1.3106538;87.13322;-2.6701412;27.150892;0.48993573;0.4568515;9.78373;0
1681460182659;0.11129351;-0.049545135;0.97869945;-0.26299;-2.772805;2.96912;45.7566363;4.8130401;0;0;0;0.153028;0.050256915;-1.6840256;86.916626;-2.5328708;27.07119;0.52697515;0.43338075;9.782869;0
1681460182669;0.5059461;0.006101618;0.9135342;2.5720103;-1.5128051;0.30911997;45.7566363;4.8130401;0;0;0;-0.45348254;-0.005842813;-2.0765781;86.87086;-2.4145222;26.978273;0.53483754;0.4131433;9.783324;0
1681460182682;0.25797638;0.07102282;1.010672;4.07701;0.517195;-1.19588;45.7566363;4.8130401;0;0;0;-0.09330653;-0.06798479;-1.8207122;87.07099;-2.3044124;26.897863;0.5007003;0.39431307;9.785909;0
1681460182689;0.30532494;0.030508086;0.98602146;5.1620097;1.847195;-3.29588;45.7566363;4.8130401;0;0;0;-0.17383571;-0.029547425;-1.8710858;87.43728;-2.2229817;26.831215;0.4381541;0.38038638;9.789453;0
1681460182702;0.03563345;0.36438859;0.7590412;5.3720098;2.582195;-4.90588;45.7566363;4.8130401;0;0;0;0.1538839;-0.4471429;-1.6177073;88.04932;-2.1432164;26.776764;0.33357787;0.3667438;9.794103;0
1681460182710;-0.41564217;0.014155753;1.0136007;1.7320099;2.337195;-3.01588;45.7566363;4.8130401;0;0;0;0.73981583;-0.012920877;-1.1816435;88.52569;-2.3335447;26.74193;0.25210428;0.39929524;9.795265;0
1681460182723;-0.45713317;0.19818054;0.9708894;0.36701;-1.6878049;-1.93088;45.7566363;4.8130401;0;0;0;0.6765016;-0.1826186;-1.130748;88.54619;-2.3828332;26.689611;0.24858898;0.4077242;9.794997;0
1681460182729;0.04734855;0.001464388;0.9552693;-2.0479898;-1.6878049;0.93911994;45.75714668;4.815386505;331.0012891;126.37018;24.752735;0.212051;-0.001531078;-1.6203215;88.442345;-2.491078;26.62817;0.26632047;0.4262344;9.793756;0
1681460182740;0.22185482;-0.207455;0.976747;-2.08299;-2.6678052;1.25412;45.75714668;4.815386505;331.0012891;126.37018;24.752735;-0.12165283;0.20423058;-1.7941433;88.4124;-2.519274;26.530455;0.27143326;0.4310558;9.793399;0
1681460182749;-0.024162404;-0.07932103;1.188351;-0.29799;0.23719501;-0.110879995;45.75714668;4.815386505;331.0012891;126.37018;24.752735;0.3513431;0.06663622;-1.5504664;88.46396;-2.4747999;26.424646;0.2626292;0.4234509;9.793976;0
1681460182760;0.45469254;0.18402478;1.1336806;2.64201;-0.077805;-2.49088;45.75714668;4.815386505;331.0012891;126.37018;24.752735;-0.26964805;-0.14953446;-1.9522303;88.48844;-2.412015;26.341692;0.2584569;0.41271454;9.79454;0
1681460182770;0.3700021;0.17060122;1.0541154;3.9370103;3.667195;-4.52088;45.75714668;4.815386505;331.0012891;126.37018;24.752735;-0.21535721;-0.15153815;-1.9083681;88.76795;-2.4151313;26.277983;0.21067104;0.4132475;9.795663;0
1681460182781;-0.27359653;0.0082982;1.2286217;2.0820098;3.8771954;-3.26088;45.75714668;4.815386505;331.0012891;126.37018;24.752735;0.6001385;-0.006592495;-1.3516858;89.30933;-2.5119674;26.223934;0.118096806;0.4298064;9.796491;0
1681460182789;-0.4066118;-0.074439734;0.9813842;2.39701;0.58719504;-3.19088;45.75714668;4.815386505;331.0012891;126.37018;24.752735;0.8376569;0.06996078;-1.1780024;89.411934;-2.5387857;26.168032;0.10055179;0.43439212;9.796492;0
1681460182801;-0.23479024;0.023186147;0.8044372;0.89201003;-3.8578048;-0.70588;45.75714668;4.815386505;331.0012891;126.37018;24.752735;0.66299176;-0.027661344;-1.2868158;89.39243;-2.5439997;26.112337;0.10388591;0.43528366;9.796423;0
1681460182810;-0.027335247;-0.10397157;0.8822938;-0.50799006;-1.232805;3.1091201;45.75714668;4.815386505;331.0012891;126.37018;24.752735;0.46094275;0.11724561;-1.5398242;89.33973;-2.5210466;26.040545;0.11289865;0.4313589;9.796497;0
1681460182820;-0.1278899;-0.038562223;1.0304412;0.08701;-0.742805;3.38912;45.75714668;4.815386505;331.0012891;126.37018;24.752735;0.53177845;0.037121024;-1.4473159;89.26467;-2.437705;25.925838;0.12574;0.41710767;9.79695;0
1681460182830;0.11202569;0.17597064;0.8710669;1.31201;-1.757805;2.37412;45.75714668;4.815386505;331.0012891;126.37018;24.752735;0.05598213;-0.19774854;-1.6987016;89.14393;-2.3322904;25.808088;0.14639701;0.39908072;9.797417;0
1681460182841;0.029775893;0.03636564;0.94013727;0.99701005;-0.32280502;2.37412;45.75714668;4.815386505;331.0012891;126.37018;24.752735;0.23439418;-0.03864257;-1.6024576;89.13373;-2.3300834;25.70431;0.14814124;0.39870328;9.797417;0
1681460182849;0.11495447;0.034169056;1.2879294;0.68201;0.552195;1.39412;45.75714668;4.815386505;331.0012891;126.37018;24.752735;0.13484868;-0.02641903;-1.6598157;89.12662;-2.329798;25.596952;0.14935645;0.39865446;9.79739;0
1681460182860;-0.19622803;0.12618145;1.2244725;0.92701;2.3721952;0.27412;45.75714668;4.815386505;331.0012891;126.37018;24.752735;0.46689618;-0.10140236;-1.4118923;89.134895;-2.324977;25.500725;0.14794132;0.39782998;9.797445;0
1681460182869;0.002684712;-0.01562014;1.1812731;1.06701;3.4921951;-0.21588;45.75714668;4.815386505;331.0012891;126.37018;24.752735;0.30996472;0.013222337;-1.5730691;89.09381;-2.336897;25.422802;0.1549667;0.39986852;9.797254;0
1681460182880;-0.71047235;0.031484347;1.1807851;1.45201;4.0871954;-0.39088002;45.75714668;4.815386505;331.0012891;126.37018;24.752735;0.8663638;-0.02284304;-1.0291315;89.049805;-2.3404782;25.348183;0.16249007;0.40048096;9.797109;0
1681460182890;-0.48910564;-0.001952518;0.75952935;1.10201;-1.372805;0.30911997;45.75714668;4.815386505;331.0012891;126.37018;24.752735;0.91486347;0.002161325;-0.9986797;88.60734;-2.321395;25.300024;0.23814532;0.39721742;9.795695;0
1681460182900;-0.24796972;-0.12325268;0.40978464;1.24201;-2.107805;1.00912;45.75714668;4.815386505;331.0012891;126.37018;24.752735;1.1313564;0.2518641;-1.0266191;87.78051;-2.2660356;25.278181;0.37949324;0.38774976;9.791621;0
1681460182910;0.26920336;-0.026603052;0.5542709;1.27701;-0.84780496;1.56912;45.75714668;4.815386505;331.0012891;126.37018;24.752735;-0.54236794;0.043146856;-2.02293;86.81274;-2.083421;25.27739;0.54488486;0.35651627;9.785001;0
1681460182920;-0.2731084;0.09445304;1.052651;2.22201;5.347195;0.9741201;45.75714668;4.815386505;331.0012891;126.37018;24.752735;0.6475144;-0.08663573;-1.3169452;86.524376;-1.9735798;25.26788;0.5941642;0.33772784;9.78279;0
1681460182931;-0.091524266;-0.19207892;1.2286217;1.27701;1.567195;2.2341201;45.75714668;4.815386505;331.0012891;126.37018;24.752735;0.67829823;0.15465988;-1.4964402;86.097244;-1.9292527;25.284294;0.6670932;0.33014527;9.778341;0
1681460182941;-0.009762588;-0.12130016;1.2081203;0.96200997;0.027195001;2.75912;45.75714668;4.815386505;331.0012891;126.37018;24.752735;0.47593465;0.100065425;-1.5627156;85.823006;-1.7685672;25.284573;0.7139526;0.30265698;9.775922;0
1681460182950;-0.24601722;0.10519189;1.2991564;2.29201;0.692195;1.60412;45.75714668;4.815386505;331.0012891;126.37018;24.752735;0.58558565;-0.07938831;-1.3836455;85.685616;-1.5878901;25.279453;0.73746145;0.27174583;9.775087;0
1681460182961;-0.38196126;0.11666292;1.2964717;3.6920102;0.762195;0.51912;45.75714668;4.815386505;331.0012891;126.37018;24.752735;0.67560095;-0.086103365;-1.2842863;85.52645;-1.5070168;25.282127;0.76464176;0.25790873;9.773374;0
1681460182971;-0.28897262;0.013911689;1.1688259;3.41201;-1.4078051;0.55412;45.75714668;4.815386505;331.0012891;126.37018;24.752735;0.67791367;-0.011553873;-1.3284234;85.252396;-1.4833559;25.296629;0.81139004;0.25386035;9.769714;0
1681460182981;-0.32240948;0.009518524;0.9067003;3.30701;-1.8278052;-0.14588;45.75714668;4.815386505;331.0012891;126.37018;24.752735;0.7938329;-0.009890935;-1.2291542;84.94672;-1.4559278;25.325996;0.86351126;0.24916737;9.765368;0
1681460182991;0.10982912;0.078588836;0.8200574;5.3370104;-3.192805;-2.31588;45.75714668;4.815386505;331.0012891;126.37018;24.752735;0.07914989;-0.09470112;-1.7039326;84.52715;-1.4205902;25.368614;0.9350106;0.24312092;9.758925;0
1681460183001;-0.044419777;0.09420898;0.69387597;4.32201;0.34219497;-1.30088;45.75714668;4.815386505;331.0012891;126.37018;24.752735;0.39608145;-0.13467456;-1.5068667;84.40239;-1.4562823;25.442999;0.9562445;0.24922802;9.756721;0
1681460183010;0.17108937;-0.08054135;0.6592187;2.95701;-1.372805;1.0441201;45.75714668;4.815386505;331.0012891;126.37018;24.752735;-0.16739747;0.11771234;-1.8247274;84.295006;-1.5110958;25.51328;0.97450495;0.25860667;9.754676;0
1681460183021;0.41979128;-0.12666957;0.852518;3.37701;0.692195;0.55412;45.75714668;4.815386505;331.0012891;126.37018;24.752735;-0.6426576;0.13251743;-2.0283563;84.30603;-1.5305705;25.554527;0.97261816;0.26193872;9.754761;0
1681460183030;0.21526507;-0.027335247;1.150521;3.9020097;1.1821951;0.029119998;45.75714668;4.815386505;331.0012891;126.37018;24.752735;0.029832296;0.023349514;-1.75576;84.58;-1.4449277;25.587633;0.92599845;0.2472852;9.759682;0
1681460183042;0.2821388;-0.11837138;1.4592628;3.55201;4.4721947;0.55412;45.75714668;4.815386505;331.0012891;126.37018;24.752735;0.012313605;0.07947458;-1.7617831;85.07502;-1.3233396;25.610582;0.84168756;0.22648047;9.767819;0
1681460183051;0.2501663;-0.030752152;1.2932988;4.5670104;1.602195;-0.39088002;45.75714668;4.815386505;331.0012891;126.37018;24.752735;-0.007925086;0.023341095;-1.7618693;85.80619;-1.0932775;25.607838;0.717033;0.18711218;9.778598;0
1681460183061;-0.24479689;0.091524266;1.0765693;6.35201;0.902195;-3.08588;45.75714668;4.815386505;331.0012891;126.37018;24.752735;0.63368106;-0.08270952;-1.347212;86.672714;-0.88325447;25.611305;0.56910455;0.15117037;9.788939;0
1681460183071;-0.34120244;-0.033924993;1.0587527;6.03701;-2.282805;-3.12088;45.75714668;4.815386505;331.0012891;126.37018;24.752735;0.8376326;0.03048838;-1.2590371;86.99675;-0.85612434;25.656904;0.51373863;0.14652736;9.792074;0
1681460183081;-0.055402685;0.10568002;0.82737935;6.7020106;-5.467805;-3.92588;45.75714668;4.815386505;331.0012891;126.37018;24.752735;0.43437693;-0.1267599;-1.5039345;87.080086;-0.8616848;25.714264;0.49949443;0.14747897;9.792784;0
1681460183091;0.017816724;-0.077368505;0.8517858;7.12201;-5.642805;-4.80088;45.75714668;4.815386505;331.0012891;126.37018;24.752735;0.4746999;0.09056268;-1.5917102;87.16821;-0.911674;25.784685;0.48442426;0.15603402;9.79342;0
1681460183101;0.42516074;0.050765455;0.9686928;5.65201;-5.257805;-4.20588;45.75714668;4.815386505;331.0012891;126.37018;24.752735;-0.41323602;-0.04795076;-1.9843825;87.274284;-0.9379977;25.8575;0.4662895;0.16053894;9.7942295;0
1681460183111;0.29165733;0.057355203;1.1532056;5.3720098;-2.6328049;-4.8708797;45.75714668;4.815386505;331.0012891;126.37018;24.752735;-0.083224565;-0.048179958;-1.818512;87.67075;-0.93740934;25.91932;0.39850658;0.16043825;9.797217;0
1681460183121;0.41954723;-0.020501435;1.090481;4.63701;-3.507805;-4.9408803;45.75714668;4.815386505;331.0012891;126.37018;24.752735;-0.36337355;0.017544722;-1.9380752;88.25056;-0.95864815;25.974583;0.29934302;0.16407296;9.800698;0
1681460183131;0.8293319;-0.016352335;0.96405554;5.19701;-7.3228054;-5.81588;45.75714668;4.815386505;331.0012891;126.37018;24.752735;-0.8469125;0.012858038;-2.2812128;89.1984;-0.9372898;26.011702;0.13717735;0.1604178;9.804363;0
1681460183141;0.48934972;-0.13765249;1.2047033;4.9870095;-3.262805;-6.51588;45.75714668;4.815386505;331.0012891;126.37018;24.752735;-0.4936206;0.105469495;-1.9566355;89.28179;-179.09705;26.28631;-0.12290859;0.15454175;9.804647;0
1681460183152;0.6194362;-0.031972475;1.1207451;7.47201;-1.4078051;-9.840879;45.75714668;4.815386505;331.0012891;126.37018;24.752735;-0.61987114;0.024962869;-2.0757103;87.79386;-179.2461;26.244722;-0.37747315;0.12903467;9.798516;0
1681460183161;0.19110265;0.042223193;0.8788769;7.5070105;-0.567805;-9.91088;45.75714668;4.815386505;331.0012891;126.37018;24.752735;0.010033995;-0.0469108;-1.7849032;86.2277;-179.36273;26.197424;-0.64515376;0.1090693;9.784778;0
1681460183171;0.121788286;0.13984908;0.84544015;7.5770097;0.972195;-10.0508795;45.75714668;4.815386505;331.0012891;126.37018;24.752735;0.15226685;-0.16228582;-1.7138653;84.8966;-179.41492;26.172289;-0.87228906;0.10014;9.767244;0
1681460183181;-0.056867074;0.09420898;0.6931437;6.7020106;0.832195;-9.805881;45.75714668;4.815386505;331.0012891;126.37018;24.752735;0.50399804;-0.13464083;-1.4889374;83.82575;-179.32909;26.196562;-1.0546558;0.114827864;9.749079;0
