TimeStamp; AccX(g); AccY(g); AccZ(g); GyrX(deg/s); GyrY(deg/s); GyrZ(deg/s); Lat; Long; Alt; Bear; VitGPS(km/h); Azi; Pitch; Roll; Azi1; Pitch1; Roll1; gravX; gravY; gravZ; Event
1682492216790;-0.56891483;0.036609706;1.3926332;-8.863015;-0.65114003;6.9797;45.77392559;4.778632978;296.8807677;13.442593;23.239822;-1.3331904;-0.024330974;-1.182969;86.96688;-0.58504665;273.6031;0.5188731;0.10013386;9.792383;0
1682492216800;0.095917426;0.12496112;1.207388;-8.023015;-8.38614;6.1747;45.77392559;4.778632978;296.8807677;13.442593;23.239822;-1.3910565;-0.10280826;-1.6500719;86.7424;-0.5106181;273.54663;0.5572423;0.08739538;9.7904;0
1682492216810;-0.087375164;0.07834477;1.0096956;-7.3230147;-6.7411404;4.8797;45.77392559;4.778632978;296.8807677;13.442593;23.239822;-1.3605121;-0.077150114;-1.4844753;86.68548;-0.45832255;273.50146;0.5669731;0.07844488;9.789908;0
1682492216820;-0.17060122;0.08493451;0.95331675;-5.923015;-8.876141;4.3897;45.77392559;4.778632978;296.8807677;13.442593;23.239822;-1.3012878;-0.08747665;-1.3937154;86.64095;-0.41643345;273.46756;0.5745838;0.07127543;9.789525;0
1682492216830;0.28116253;-0.041979127;0.6806964;-6.483015;-11.71114;5.0547004;45.77392559;4.778632978;296.8807677;13.442593;23.239822;-1.5503451;0.056938224;-1.962503;86.61814;-0.39512616;273.44125;0.5784829;0.0676286;9.78932;0
1682492216840;0.58404684;0.005613488;0.6658085;-5.7830153;-4.4661403;5.7897005;45.77392559;4.778632978;296.8807677;13.442593;23.239822;-1.5206705;-0.006338039;-2.2908707;86.70248;-0.34849036;273.40784;0.56407505;0.05964666;9.790213;0
1682492216850;-0.08127354;0.06345682;0.91377825;-5.433015;-0.54614;5.7897005;45.77392559;4.778632978;296.8807677;13.442593;23.239822;-1.3756526;-0.06906138;-1.4820875;86.76733;-0.30565754;273.36395;0.5529972;0.052315585;9.790884;0
1682492216860;-0.30898592;-0.063700885;1.2496113;-7.3230147;4.0388603;8.0647;45.77392559;4.778632978;296.8807677;13.442593;23.239822;-1.555455;0.04944587;-1.3283929;86.78649;-0.26779905;273.3271;0.54972416;0.045835868;9.791109;0
1682492216870;-0.32753482;-0.07541599;1.3870196;-8.513015;3.4788601;8.379701;45.77392559;4.778632978;296.8807677;13.442593;23.239822;-1.5687873;0.052867968;-1.3389015;86.74414;-0.20305341;273.26355;0.55696374;0.03475421;9.790751;0
1682492216880;-0.5252272;-0.07248722;1.3557794;-8.548015;1.30886;9.0797;45.77392559;4.778632978;296.8807677;13.442593;23.239822;-1.583452;0.049813762;-1.2012001;86.692696;-0.12370336;273.19055;0.565757;0.021172844;9.790287;0
1682492216890;-0.061016172;-0.04881294;1.1788325;-7.288015;-3.97614;9.1497;45.77392559;4.778632978;296.8807677;13.442593;23.239822;-1.5542321;0.04132896;-1.5190827;86.61081;-0.03851032;273.10922;0.5797496;0.006591361;9.789478;0
1682492216900;-0.088107355;-0.102507174;1.029953;-6.588015;-3.8011398;9.0097;45.77392559;4.778632978;296.8807677;13.442593;23.239822;-1.6472507;0.09884076;-1.4854591;86.6024;0.03598144;273.02814;0.58118576;-0.006158523;9.789397;0
1682492216910;-0.16962497;-0.16059457;0.8656975;-6.0980153;-6.2511396;8.6947;45.77392559;4.778632978;296.8807677;13.442593;23.239822;-1.8348659;0.18007515;-1.3773074;86.59918;0.10980219;272.9507;0.5817343;-0.018793548;9.789351;0
1682492216920;0.33339238;-0.18402478;0.7880849;-4.768015;-11.046141;9.044701;45.77392559;4.778632978;296.8807677;13.442593;23.239822;-1.6418797;0.21183038;-1.9710066;86.60829;0.19361062;272.8786;0.5801766;-0.033138007;9.789398;0
1682492216930;0.43419108;-0.05418236;0.8095626;-2.3180149;-8.876141;8.1347;45.77392559;4.778632978;296.8807677;13.442593;23.239822;-1.5427145;0.058912322;-2.0630822;86.71141;0.26863745;272.80646;0.5625538;-0.04597937;9.790374;0
1682492216940;0.7275569;0.07102282;0.75049895;-2.633015;-5.58614;9.6047;45.77392559;4.778632978;296.8807677;13.442593;23.239822;-1.5112071;-0.06784265;-2.340674;86.84083;0.32827947;272.74133;0.5404355;-0.05618746;9.791577;0
1682492216950;0.12154422;0.067117795;0.7634344;-4.208015;0.57386;10.6897;45.77392559;4.778632978;296.8807677;13.442593;23.239822;-1.4209726;-0.086604975;-1.7286785;87.10367;0.3974912;272.66068;0.4955074;-0.06803338;9.793867;0
1682492216960;0.12837803;-0.038806286;0.88985986;-5.2230153;2.5338602;11.9497;45.77392559;4.778632978;296.8807677;13.442593;23.239822;-1.5423588;0.0431358;-1.7140754;87.30543;0.46002504;272.57294;0.46101302;-0.07873627;9.795475;0
1682492216970;-0.049789198;-0.08200574;0.996028;-4.033015;3.8638601;11.6697;45.77392559;4.778632978;296.8807677;13.442593;23.239822;-1.5988826;0.082045496;-1.5208502;87.48579;0.5334899;272.47522;0.43017128;-0.09130992;9.796757;0
1682492216981;0.054670494;0.038318157;1.0248277;-3.648015;5.2638597;12.1247;45.77392559;4.778632978;296.8807677;13.442593;23.239822;-1.4351082;-0.03731943;-1.6240919;87.59318;0.5995786;272.38422;0.41180444;-0.102621004;9.797444;0
1682492216990;0.15742172;0.06540934;1.0553358;-3.7530153;6.45386;11.9497;45.77392559;4.778632978;296.8807677;13.442593;23.239822;-1.4258761;-0.06122478;-1.718872;87.66649;0.64606255;272.291;0.39926293;-0.11057664;9.797875;0
1682492217000;-0.20794314;0.011715106;0.9950518;-3.158015;7.50386;11.4947;45.77392559;4.778632978;296.8807677;13.442593;23.239822;-1.4142935;-0.011523898;-1.3647839;87.74204;0.6787574;272.1949;0.38633975;-0.11617227;9.798327;0
1682492217010;-0.13155088;-0.041246936;0.8915683;-2.738015;5.6138597;10.8297;45.77392559;4.778632978;296.8807677;13.442593;23.239822;-1.5547508;0.04573591;-1.4243034;87.72816;0.7028236;272.09763;0.3887129;-0.1202911;9.798189;0
1682492217020;-0.1418016;0.013667624;0.89230055;-1.5480151;2.7088602;9.7447;45.77392559;4.778632978;296.8807677;13.442593;23.239822;-1.4325279;-0.015126305;-1.4131974;87.702;0.726364;272.0075;0.39318392;-0.12431992;9.7979555;0
1682492217030;-0.041735064;0.059307724;0.9867535;-1.233015;1.51886;9.534699;45.77392559;4.778632978;296.8807677;13.442593;23.239822;-1.3950728;-0.059978172;-1.5285262;87.68581;0.7366647;271.92767;0.3959528;-0.12608284;9.79782;0
1682492217040;-0.2557798;0.013667624;1.2976921;-0.56801504;4.1438603;9.7797;45.77392559;4.778632978;296.8807677;13.442593;23.239822;-1.427797;-0.010333074;-1.3761873;87.678986;0.74039435;271.85443;0.3971195;-0.12672113;9.797771;0
1682492217050;-0.20843124;-0.016352335;1.4829371;-0.533015;2.1838598;10.2697;45.77392559;4.778632978;296.8807677;13.442593;23.239822;-1.4819981;0.010919225;-1.4311581;87.63454;0.7383263;271.7807;0.40471944;-0.12636721;9.797456;0
1682492217060;-0.32924327;-0.011226976;1.4997777;-1.268015;1.0988599;9.8147;45.77392559;4.778632978;296.8807677;13.442593;23.239822;-1.4708999;0.00731152;-1.3546963;87.603546;0.7353635;271.69833;0.41001844;-0.12586012;9.797251;0
1682492217070;-0.2511426;0.00781007;1.5634785;-1.688015;-1.03614;10.584701;45.77392559;4.778632978;296.8807677;13.442593;23.239822;-1.4698594;-0.004932053;-1.4115262;87.56467;0.7384117;271.61542;0.41666737;-0.12638181;9.79696;0
1682492217080;-0.2399156;-0.05833146;1.4573103;-0.953015;-3.3811402;9.674701;45.77392559;4.778632978;296.8807677;13.442593;23.239822;-1.5700448;0.039474644;-1.4076309;87.536606;0.74377215;271.51837;0.42146426;-0.12729922;9.796749;0
1682492217090;-0.15717767;-0.19866866;1.2212998;0.656985;-4.74614;9.2897005;45.77392559;4.778632978;296.8807677;13.442593;23.239822;-1.7786704;0.15996078;-1.4428028;87.523;0.7457292;271.43127;0.42379093;-0.12763415;9.79664;0
1682492217100;-0.045640096;-0.09933433;0.96576405;3.4219851;-11.326139;8.834701;45.77392559;4.778632978;296.8807677;13.442593;23.239822;-1.6629673;0.1023818;-1.5235734;87.52127;0.74628586;271.34775;0.42408556;-0.12772943;9.796625;0
1682492217110;0.11910357;0.059795853;0.5896603;4.6119847;-12.026139;7.8547006;45.77392559;4.778632978;296.8807677;13.442593;23.239822;-1.4310126;-0.09907443;-1.7701015;87.59271;0.7242191;271.2766;0.4118737;-0.123952836;9.797198;0
1682492217120;0.15156418;0.05857553;0.50106484;4.5069847;-7.616141;7.7146997;45.77392559;4.778632978;296.8807677;13.442593;23.239822;-1.4434152;-0.11143159;-1.8645306;87.69307;0.6817321;271.21555;0.39471567;-0.11668138;9.797988;0
1682492217130;0.62895477;-0.09835807;0.5237629;3.6319852;-8.52614;7.7847004;45.77392559;4.778632978;296.8807677;13.442593;23.239822;-1.5373343;0.11959793;-2.447198;87.764496;0.6348893;271.16028;0.38250354;-0.10866437;9.798557;0
1682492217140;0.39025944;-0.07980916;0.7463499;1.9869851;-0.68614;9.4297;45.77392559;4.778632978;296.8807677;13.442593;23.239822;-1.571307;0.094477944;-2.0525885;87.912704;0.6105468;271.1061;0.3571575;-0.10449819;9.7995615;0
1682492217150;0.051741716;-0.02440647;0.9184154;1.846985;3.9338603;10.3397;45.77392559;4.778632978;296.8807677;13.442593;23.239822;-1.5477755;0.026526244;-1.6270748;88.077;0.620113;271.03036;0.32905543;-0.10613544;9.800538;0
1682492217160;-0.37366304;-0.02806744;1.0885286;1.4969851;2.28886;12.2647;45.77392559;4.778632978;296.8807677;13.442593;23.239822;-1.5151513;0.02438303;-1.2401264;88.17296;0.6262777;270.95065;0.31264088;-0.107190505;9.801064;0
1682492217170;-0.705591;0.02025737;1.3765249;1.5669851;1.72886;12.7897;45.77392559;4.778632978;296.8807677;13.442593;23.239822;-1.2870796;-0.013095316;-1.0971286;88.176;0.62007207;270.84387;0.31212094;-0.106128424;9.801091;0
1682492217180;0.050033264;0.029287765;1.2767024;1.181985;-7.3361397;14.7147;45.77392559;4.778632978;296.8807677;13.442593;23.239822;-1.4947976;-0.022918556;-1.6099657;88.12836;0.60773265;270.72995;0.32027212;-0.10401655;9.800844;0
1682492217190;0.49325478;-0.091524266;1.1231858;1.0069851;-6.2861404;14.609699;45.77392559;4.778632978;296.8807677;13.442593;23.239822;-1.5779742;0.07447084;-1.9845966;88.1886;0.59319377;270.6002;0.30996844;-0.10152824;9.801215;0
1682492217200;0.29922333;-0.026603052;0.8544705;5.6619854;-9.36614;10.304701;45.77392559;4.778632978;296.8807677;13.442593;23.239822;-1.5574226;0.0293759;-1.9076365;88.27022;0.5857467;270.46957;0.296006;-0.10025369;9.801644;0
1682492217210;0.0954293;0.0331928;0.72682464;6.6769853;-8.21114;9.9897;45.77392559;4.778632978;296.8807677;13.442593;23.239822;-1.4784538;-0.045248713;-1.7013458;88.42265;0.53849155;270.38882;0.2699293;-0.092165954;9.802477;0
1682492217220;0.15961832;-0.036609706;0.4869091;7.551985;-7.3361397;8.8696995;45.77392559;4.778632978;296.8807677;13.442593;23.239822;-1.5830543;0.071325675;-1.8875763;88.56982;0.4766383;270.3129;0.24475335;-0.08157968;9.8032255;0
1682492217231;0.20477027;-0.06760593;0.7514752;7.831985;-4.3611403;8.5197;45.77392559;4.778632978;296.8807677;13.442593;23.239822;-1.5987321;0.08658248;-1.8368285;88.735634;0.4126802;270.2496;0.216383;-0.07063304;9.803986;0
1682492217240;0.735611;-0.08200574;0.93916094;7.131985;-1.5611401;10.2697;45.77392559;4.778632978;296.8807677;13.442593;23.239822;-1.5488496;0.06863359;-2.2352488;88.90818;0.35800838;270.1987;0.18685967;-0.061275724;9.804666;0
1682492217250;0.23308179;-0.06345682;1.1976255;6.991985;6.6988606;11.1097;45.77392559;4.778632978;296.8807677;13.442593;23.239822;-1.5649314;0.051962882;-1.7630134;89.201324;0.3264814;270.1317;0.13669337;-0.05587971;9.80552;0
1682492217260;0.18207227;-0.017816724;1.2718211;7.971985;7.15386;11.0397005;45.77392559;4.778632978;296.8807677;13.442593;23.239822;-1.528376;0.013866558;-1.7129889;89.40017;0.29973057;270.0569;0.1026625;-0.051301148;9.8059635;0
1682492217270;-0.19793648;-0.002928776;1.2666959;8.706985;10.65386;9.9547;45.77392559;4.778632978;296.8807677;13.442593;23.239822;-1.493309;0.002284413;-1.4157878;89.57339;0.2574785;269.98178;0.073017016;-0.044069443;9.80626;0
1682492217280;-0.43101823;0.102995306;1.1500329;8.776985;11.28386;10.1997;45.77392559;4.778632978;296.8807677;13.442593;23.239822;-1.1895524;-0.083666384;-1.2122117;89.60744;0.19707355;269.90778;0.06718904;-0.03373071;9.806345;0
1682492217290;-0.09786995;0.07273128;1.0072551;9.266985;7.71386;9.0797;45.77392559;4.778632978;296.8807677;13.442593;23.239822;-1.4008567;-0.0717456;-1.4739354;89.51927;0.11222349;269.831;0.082278766;-0.019207975;9.806264;0
1682492217300;-0.18792981;0.07175502;0.96503186;9.091985;6.66386;8.0997;45.77392559;4.778632978;296.8807677;13.442593;23.239822;-1.3696187;-0.072854884;-1.378464;89.45319;0.017886559;269.76196;0.09358897;-0.003061434;9.806194;0
1682492217310;-0.30996218;-0.12496112;0.9384288;9.791985;2.4638598;6.3847;45.77392559;4.778632978;296.8807677;13.442593;23.239822;-1.9113684;0.1257738;-1.2517791;89.38713;-0.0760371;269.69904;0.104895666;0.01301438;9.80607;0
1682492217320;-0.13228306;-0.14351004;1.022387;11.261985;0.29386002;5.0547004;45.77392559;4.778632978;296.8807677;13.442593;23.239822;-1.7889369;0.13831834;-1.4421247;89.34583;-0.17029566;269.65714;0.11196283;0.029147476;9.805946;0
1682492217330;0.11080537;0.07541599;0.90792066;12.871985;1.20386;4.2497;45.77392559;4.778632978;296.8807677;13.442593;23.239822;-1.4672397;-0.08226665;-1.6922388;89.31559;-0.26643127;269.62662;0.11713877;0.045601767;9.805833;0
1682492217340;0.3228976;0.041979127;0.8696025;12.731985;0.50386;4.5647;45.77392559;4.778632978;296.8807677;13.442593;23.239822;-1.5267011;-0.045224003;-1.9263335;89.29505;-0.38923326;269.60742;0.12065204;0.06662001;9.805665;0
1682492217350;0.5537828;-0.087375164;0.7812511;12.066986;1.97386;5.3697;45.77392559;4.778632978;296.8807677;13.442593;23.239822;-1.5870222;0.09099042;-2.1874313;89.29988;-0.5128806;269.5869;0.11982319;0.08778262;9.805502;0
1682492217360;0.4578654;0.003660971;0.95380485;13.081985;7.04886;5.5097003;45.77392559;4.778632978;296.8807677;13.442593;23.239822;-1.5603786;-0.003460229;-2.0183496;89.38315;-0.60913116;269.55447;0.10557079;0.10425591;9.805506;0
1682492217370;-0.31630784;0.076636314;1.1139113;13.501986;14.39886;5.8597;45.77392559;4.778632978;296.8807677;13.442593;23.239822;-1.3836673;-0.066086344;-1.2941179;89.51711;-0.7089149;269.51953;0.08264234;0.12133359;9.805524;0
1682492217380;-0.29116917;0.15473701;1.2093406;12.696985;14.013861;5.9297;45.77392559;4.778632978;296.8807677;13.442593;23.239822;-1.2849634;-0.12376103;-1.3345263;89.440895;-0.8344481;269.48267;0.09568302;0.14281769;9.805114;0
1682492217389;-0.6540934;-0.059795853;1.1302637;10.456985;10.16386;6.8397;45.77392559;4.778632978;296.8807677;13.442593;23.239822;-1.8962076;0.045757584;-1.0461793;89.31384;-0.9646356;269.44794;0.11742168;0.16509762;9.804537;0
1682492217399;-0.57843333;0.04881294;1.1732191;10.666985;4.70386;6.1747;45.77392559;4.778632978;296.8807677;13.442593;23.239822;-1.3698382;-0.037299663;-1.1127394;89.17891;-1.0660645;269.40485;0.14050795;0.1824553;9.803909;0
1682492217408;-0.31630784;-0.019037047;1.1109825;12.346985;-1.5611401;3.3397;45.77392559;4.778632978;296.8807677;13.442593;23.239822;-1.6102895;0.016478898;-1.2934254;89.00589;-1.1697991;269.3712;0.1701061;0.20020694;9.803115;0
1682492217419;0.15376076;-0.12007983;1.0768135;15.251985;-7.7561398;0.014699999;45.77392559;4.778632978;296.8807677;13.442593;23.239822;-1.6792481;0.109949075;-1.7126299;88.85924;-1.2816656;269.3688;0.1951891;0.21934944;9.802241;0
1682492217428;0.055158623;-0.10836472;1.1012199;18.541985;-9.08614;-3.7652998;45.77392559;4.778632978;296.8807677;13.442593;23.239822;-1.6908456;0.09796643;-1.6208432;88.85591;-1.4081545;269.3998;0.1957482;0.24099311;9.801721;0
1682492217439;0.12618145;0.07273128;1.0118922;20.186985;-8.666141;-6.1803;45.77392559;4.778632978;296.8807677;13.442593;23.239822;-1.5021317;-0.07120353;-1.6948545;88.8944;-1.5589268;269.46973;0.1891507;0.26679042;9.801177;0
1682492217449;-0.027335247;0.07004657;0.83763003;19.451986;-9.9961405;-7.0203004;45.77392559;4.778632978;296.8807677;13.442593;23.239822;-1.4660393;-0.083386414;-1.5381739;88.95826;-1.7410885;269.56195;0.17820962;0.29795596;9.80049;0
1682492217461;0.18890607;0.01562014;0.8159083;18.016985;-4.11614;-8.8753;45.77392559;4.778632978;296.8807677;13.442593;23.239822;-1.5734547;-0.018648941;-1.798316;89.03791;-1.9213012;269.65942;0.16456921;0.3287851;9.799725;0
1682492217471;-0.20867532;0.02806744;1.0965827;17.386986;-2.12114;-8.6303;45.77392559;4.778632978;296.8807677;13.442593;23.239822;-1.5535102;-0.025138855;-1.3827487;89.07445;-2.090384;269.7745;0.15830256;0.35770723;9.798825;0
1682492217484;0.01976924;0.064921215;1.0724204;13.466985;-3.4511402;-8.0703;45.77392559;4.778632978;296.8807677;13.442593;23.239822;-1.5195918;-0.06045306;-1.5892285;89.079056;-2.250894;269.88745;0.15749913;0.38516018;9.797805;0
1682492217491;0;-0.041735064;1.0153091;13.361985;-2.68114;-8.8053;45.77398094;4.778648003;296.9450791;10.853287;23.952993;-1.6548785;0.04108264;-1.5707964;89.10301;-2.3766859;269.99213;0.15338819;0.40667292;9.797002;0
1682492217501;-0.34706;-0.17279781;1.0253159;14.341985;-3.9061399;-11.1503;45.77398094;4.778648003;296.9450791;10.853287;23.952993;-2.0492082;0.15829849;-1.2444112;89.11992;-2.4963565;270.10718;0.1504837;0.42713705;9.796164;0
1682492217510;-0.18573324;-0.19476363;0.8515417;15.986987;-6.77614;-13.7403;45.77398094;4.778648003;296.9450791;10.853287;23.952993;-2.0466158;0.21985298;-1.3560456;89.10941;-2.5938616;270.24188;0.15226854;0.44380936;9.795397;0
1682492217521;0.09274459;-0.08883955;0.7216993;16.161985;-6.8461404;-13.6003;45.77398094;4.778648003;296.9450791;10.853287;23.952993;-1.7272325;0.1214924;-1.6986045;89.09603;-2.667502;270.3981;0.15454817;0.45640025;9.79479;0
1682492217531;0.38489002;-0.04832481;0.8159083;15.321986;-6.04114;-12.095301;45.77398094;4.778648003;296.9450791;10.853287;23.952993;-1.6301725;0.05351604;-2.011575;89.109856;-2.7384593;270.5482;0.15217589;0.4685317;9.794244;0
1682492217541;0.20721094;-0.061504304;0.6711779;15.111986;-2.54114;-10.6953;45.77398094;4.778648003;296.9450791;10.853287;23.952993;-1.6696509;0.08733586;-1.8702404;89.17812;-2.8072534;270.67896;0.14049773;0.4802926;9.793861;0
1682492217551;-0.002440647;0.042467255;0.7363432;13.746986;0.74886;-8.9453;45.77398094;4.778648003;296.9450791;10.853287;23.952993;-1.5388831;-0.057609048;-1.5674818;89.24437;-2.8597188;270.79553;0.12916765;0.48926148;9.793572;0
1682492217561;-0.57135546;-0.116174795;1.0338581;11.471985;3.54886;-6.9502997;45.77398094;4.778648003;296.9450791;10.853287;23.952993;-2.2916641;0.09803523;-1.0659255;89.26833;-2.9217474;270.89453;0.1250646;0.49986473;9.793084;0
1682492217571;0.08469045;-0.16230303;1.1878629;10.386986;2.00886;-6.5302997;45.77398094;4.778648003;296.9450791;10.853287;23.952993;-1.7595308;0.13545398;-1.6419724;89.17732;-2.9403772;270.97604;0.14061873;0.5030492;9.792722;0
1682492217581;0.66751695;-0.1957399;1.3108715;11.331985;2.74386;-7.0203004;45.77398094;4.778648003;296.9450791;10.853287;23.952993;-1.6624674;0.13228504;-2.0417898;89.12724;-2.931295;271.04968;0.14917846;0.5014967;9.792662;0
1682492217591;0.14497444;-0.03953848;1.2366759;13.641986;7.8888597;-8.840301;45.77398094;4.778648003;296.9450791;10.853287;23.952993;-1.6416553;0.03174347;-1.6874928;89.19091;-2.8876073;271.11887;0.13830109;0.49402884;9.793205;0
1682492217601;-0.73243815;0.14839134;0.99334335;13.011986;10.198861;-8.8053;45.77398094;4.778648003;296.9450791;10.853287;23.952993;-0.08922311;-0.11966049;-0.9354428;89.20903;-2.8826542;271.20682;0.13520488;0.49318218;9.793281;0
1682492217611;-0.709008;0.03270467;0.88204986;10.771985;4.42386;-8.2803;45.77398094;4.778648003;296.9450791;10.853287;23.952993;1.603678;-0.028891126;-0.8937314;89.08118;-2.9430823;271.29816;0.15704964;0.50351155;9.792436;0
1682492217621;-0.27408466;0.035389382;0.98650956;9.231985;1.1338601;-8.2102995;45.77398094;4.778648003;296.9450791;10.853287;23.952993;-1.5625943;-0.034550346;-1.2997985;88.89285;-2.9602675;271.38702;0.18923312;0.50644904;9.791716;0
1682492217631;0.053206105;-0.046860423;1.082671;8.9169855;0.36386;-8.140301;45.77398094;4.778648003;296.9450791;10.853287;23.952993;-1.6736667;0.043203164;-1.6199002;88.71194;-2.9690373;271.47186;0.22014761;0.50794804;9.790997;0
1682492217641;-0.06321276;-0.048080746;1.0155532;10.141985;0.71386;-9.2253;45.77398094;4.778648003;296.9450791;10.853287;23.952993;-1.7094389;0.047217816;-1.5086318;88.602806;-2.9846892;271.54968;0.23879297;0.51062346;9.790418;0
1682492217651;-0.24601722;-0.052962042;0.94745916;10.876985;-0.51114;-10.6953;45.77398094;4.778648003;296.9450791;10.853287;23.952993;-1.8058127;0.054052107;-1.3167468;88.50608;-3.0121417;271.6349;0.2553136;0.51531565;9.789749;0
1682492217661;0.1327712;0.051985785;0.939405;9.896985;-0.58114;-8.8753;45.77398094;4.778648003;296.9450791;10.853287;23.952993;-1.5826116;-0.05473974;-1.7112018;88.392746;-3.0338645;271.72995;0.27467299;0.51902854;9.789038;0
1682492217671;0.23210554;-0.013423557;1.022631;8.566985;3.05886;-7.3003;45.77398094;4.778648003;296.9450791;10.853287;23.952993;-1.6461661;0.012800214;-1.793984;88.34121;-3.0764344;271.8037;0.28346595;0.5263044;9.788391;0
