TimeStamp; AccX(g); AccY(g); AccZ(g); GyrX(deg/s); GyrY(deg/s); GyrZ(deg/s); Lat; Long; Alt; Bear; VitGPS(km/h); Azi; Pitch; Roll; Azi1; Pitch1; Roll1; gravX; gravY; gravZ; Event
1686810586683;-0.313135;0.20086525;1.0548476;5.33967;2.298975;3.3691702;45.73960906;4.835668964;229.8984371;324.85117;17.408218;3.0663452;-0.18055956;-1.282229;88.36172;0.012946623;145.6039;0.28036752;-0.002215923;9.802616;0
1686810586693;-0.23283772;0;1.0968267;2.9946702;1.213975;2.0391698;45.73960906;4.835668964;229.8984371;324.85117;17.408218;3.1302278;0;-1.3616185;88.18017;-0.15686403;145.57207;0.31142575;0.026848553;9.801652;0
1686810586702;-0.18378073;0.16376741;0.9562455;3.62467;-1.6910249;3.4391701;45.73960906;4.835668964;229.8984371;324.85117;17.408218;3.1274004;-0.1666236;-1.3809216;87.937584;-0.28632614;145.55359;0.35291758;0.0490069;9.800158;0
1686810586713;-0.3519413;0.08005322;1.0482578;1.9096699;-4.141025;1.7941701;45.73960906;4.835668964;229.8984371;324.85117;17.408218;3.035663;-0.072270416;-1.2468821;87.66001;-0.4984001;145.52304;0.40038157;0.08530425;9.798094;0
1686810586728;-0.10909692;0.09225646;0.9389169;2.74967;-6.4510255;1.4441701;45.73960906;4.835668964;229.8984371;324.85117;17.408218;-3.1208687;-0.097293556;-1.4551206;87.215385;-0.72989374;145.51178;0.47638345;0.12492402;9.794266;0
1686810586733;0.48349217;-0.045640096;0.7919899;1.9446701;-7.536025;1.1291701;45.73960906;4.835668964;229.8984371;324.85117;17.408218;-2.7636538;0.049146425;-2.1188843;86.88267;-0.95929027;145.50557;0.5332188;0.16418284;9.7907505;0
1686810586742;0.7360991;-0.2067228;0.9491676;2.11967;-1.341025;1.5841701;45.73960906;4.835668964;229.8984371;324.85117;17.408218;-2.7353983;0.17043442;-2.2304316;86.959404;-1.0285144;145.49574;0.5200946;0.17602935;9.791249;0
1686810586753;0;-0.018060789;1.1192807;4.46467;2.368975;-0.025829999;45.73960906;4.835668964;229.8984371;324.85117;17.408218;-3.0379138;0.016134666;-1.5707964;87.535286;-1.0059558;145.47133;0.42165956;0.17216888;9.796044;0
1686810586762;0.001952518;0.085178584;1.1380737;4.70967;1.283975;-3.56083;45.73960906;4.835668964;229.8984371;324.85117;17.408218;-3.0306354;-0.07470514;-1.5725119;87.905045;-0.9963255;145.46686;0.35843483;0.17052083;9.798597;0
1686810586773;-0.36682925;0.10836472;1.0426444;4.39467;1.668975;-3.56083;45.73960906;4.835668964;229.8984371;324.85117;17.408218;3.0338845;-0.097729355;-1.2324959;88.17266;-1.0363704;145.4998;0.3126588;0.17737375;9.800031;0
1686810586784;-0.037341896;0.0954293;0.86813813;3.44967;3.978975;-1.67083;45.73960906;4.835668964;229.8984371;324.85117;17.408218;-3.068545;-0.10938419;-1.527809;88.17805;-1.0934533;145.53711;0.31173328;0.18714228;9.7999;0
1686810586793;-0.011226976;-0.02440647;1.022631;2.50467;1.878975;-0.025829999;45.73960906;4.835668964;229.8984371;324.85117;17.408218;-3.0612254;0.02386038;-1.5598183;88.15771;-1.1568394;145.55524;0.31520388;0.19798926;9.79956;0
1686810586802;0.12886617;-0.038562223;1.0921894;1.9796702;-0.046025;2.70417;45.73960906;4.835668964;229.8984371;324.85117;17.408218;-2.9903214;0.035049677;-1.6882422;88.15685;-1.193416;145.55638;0.31534708;0.20424832;9.799431;0
1686810586813;-0.48910564;-0.014399818;1.0450851;2.01467;-0.256025;3.0541701;45.73960906;4.835668964;229.8984371;324.85117;17.408218;2.979773;0.012478884;-1.1330702;88.22382;-1.2114414;145.52913;0.30388957;0.20733283;9.799737;0
1686810586821;-0.13789657;-0.009030394;1.1424669;1.2446699;-1.0610249;4.38417;45.73960906;4.835668964;229.8984371;324.85117;17.408218;-3.1287303;0.007847177;-1.4506767;88.15679;-1.2194773;145.50058;0.31535468;0.20870793;9.799342;0
1686810586832;-0.46421108;0.1452185;1.1068333;2.11967;-1.166025;5.04917;45.73960906;4.835668964;229.8984371;324.85117;17.408218;2.9873183;-0.12040611;-1.1736746;88.073105;-1.2107599;145.45895;0.32966837;0.20721623;9.798906;0
1686810586841;-0.4009983;-0.10397157;1.2964717;1.48967;-2.111025;3.85917;45.73960906;4.835668964;229.8984371;324.85117;17.408218;3.0420802;0.076465376;-1.2708297;87.71843;-1.265474;145.41707;0.39031142;0.21657881;9.796472;0
1686810586852;0.2840913;0.017816724;0.98772985;3.27467;0.793975;3.7191703;45.73960906;4.835668964;229.8984371;324.85117;17.408218;-2.9215264;-0.017333528;-1.8508574;87.181;-1.2261791;145.38991;0.48218906;0.20985477;9.792523;0
1686810586862;0.52351874;-0.18451291;0.8637449;1.80467;0.26897502;3.12417;45.73960906;4.835668964;229.8984371;324.85117;17.408218;-2.821172;0.1806911;-2.1156917;87.05982;-1.2364849;145.35686;0.5028971;0.21161826;9.791445;0
1686810586872;0.25846452;-0.030752152;1.0136007;3.58967;-1.9010249;2.1091702;45.73960906;4.835668964;229.8984371;324.85117;17.408218;-2.9457319;0.029390298;-1.8204719;87.15586;-1.1621544;145.32388;0.48649815;0.19889878;9.792537;0
1686810586881;-0.29629454;0.08273793;1.01116;3.34467;-0.85102504;3.19417;45.73960906;4.835668964;229.8984371;324.85117;17.408218;3.0321004;-0.078362264;-1.2857513;87.44158;-1.06332;145.29872;0.43767297;0.18198563;9.795171;0
1686810586892;-0.39562887;0.18426885;1.0643661;3.62467;-2.4610252;2.1441698;45.73960906;4.835668964;229.8984371;324.85117;17.408218;2.9779248;-0.16087522;-1.2149186;87.49262;-1.0597711;145.2676;0.42894796;0.18137832;9.79557;0
1686810586901;-0.20940751;0.01195917;1.1732191;2.85467;-2.3910248;0.98916996;45.73960906;4.835668964;229.8984371;324.85117;17.408218;3.0697837;-0.010034536;-1.3941667;87.46715;-1.1048073;145.24908;0.4332955;0.18908523;9.79523;0
1686810586911;-0.1278899;-0.046372294;0.92280865;3.34467;1.913975;1.9341702;45.73960906;4.835668964;229.8984371;324.85117;17.408218;3.0818844;0.049734473;-1.4330858;87.38856;-1.1379024;145.24263;0.44672692;0.19474867;9.794509;0
1686810586921;0.33973804;-0.13911688;0.85056543;2.18967;-6.206025;1.96917;45.73960906;4.835668964;229.8984371;324.85117;17.408218;-2.9355779;0.15073778;-1.9508079;87.25096;-1.1528157;145.22726;0.47024488;0.19730069;9.793366;0
1686810586932;0.16840465;0.06540934;1.1043928;3.44967;-1.971025;1.65417;45.73960906;4.835668964;229.8984371;324.85117;17.408218;-3.0462003;-0.058482967;-1.7221168;87.33509;-1.1234708;145.20802;0.45586944;0.19227907;9.794145;0
1686810586942;-0.47690243;0.105924085;1.1502769;2.64467;2.158975;2.63417;45.73960906;4.835668964;229.8984371;324.85117;17.408218;2.924689;-0.084860265;-1.1777692;87.44531;-1.1185555;145.19144;0.43702736;0.19143793;9.795023;0
1686810586952;-0.3851341;-0.038318157;0.94648296;2.36467;-1.411025;3.1591702;45.73960906;4.835668964;229.8984371;324.85117;17.408218;2.940956;0.03748159;-1.1843467;87.38302;-1.140997;145.16722;0.4476726;0.19527824;9.794454;0
1686810586963;0.48373625;0.08566671;0.6645882;4.49967;-1.9010249;0.28917;45.73960906;4.835668964;229.8984371;324.85117;17.408218;-2.7828307;-0.103842966;-2.1999855;87.17849;-1.1308522;145.14069;0.48263505;0.19354221;9.792832;0
1686810586973;0.7309738;-0.17108937;0.80028814;2.81967;-2.531025;1.02417;45.73960906;4.835668964;229.8984371;324.85117;17.408218;-2.7745214;0.15655802;-2.310959;87.21892;-1.1767229;145.14012;0.4757176;0.20139176;9.793018;0
1686810586981;0.5757486;-0.07175502;1.2579095;3.44967;-0.256025;0.9541699;45.73960906;4.835668964;229.8984371;324.85117;17.408218;-2.9025502;0.05182179;-2.0000374;87.96038;-1.050583;145.11694;0.3489646;0.17980595;9.798765;0
1686810586992;-0.035145316;0.18792981;1.4175278;3.93967;1.0389751;0.46417;45.73960906;4.835668964;229.8984371;324.85117;17.408218;-3.1403933;-0.1317671;-1.546008;89.12617;-0.86598146;145.08931;0.14954022;0.1482143;9.804373;0
1686810587001;-0.70827574;-0.038318157;1.2347233;2.74967;3.6639752;0.74416995;45.73960906;4.835668964;229.8984371;324.85117;17.408218;2.8671381;0.026912807;-1.0499914;89.80189;-0.8899155;145.07799;0.0339049;0.15231033;9.805389;0
1686810587012;-0.5706233;0.17182155;0.94331;5.26967;3.978975;1.54917;45.73960906;4.835668964;229.8984371;324.85117;17.408218;2.8247952;-0.15460737;-1.02677;89.77112;-0.9066823;145.07059;0.039169762;0.15517975;9.805326;0
1686810587021;-0.1425338;-0.012691364;0.73927194;3.37967;2.193975;-0.62083;45.73960906;4.835668964;229.8984371;324.85117;17.408218;3.0387952;0.016855333;-1.3803306;89.50161;-0.9969898;145.05937;0.08528876;0.17063451;9.804762;0
1686810587032;-0.3346127;-0.04734855;1.2991564;4.04467;-0.67602503;0.21917;45.73960906;4.835668964;229.8984371;324.85117;17.408218;2.9986787;0.035279106;-1.3187137;89.20714;-1.050139;145.07027;0.1356779;0.17972997;9.804057;0
1686810587041;-0.050277326;0.04466384;1.3577319;3.9046698;-4.911025;0.74416995;45.73960906;4.835668964;229.8984371;324.85117;17.408218;3.1184716;-0.032861553;-1.5337828;88.76999;-1.0645378;145.07545;0.21047436;0.18219401;9.802684;0
1686810587052;-0.388551;-0.06272463;1.1410024;2.11967;-3.0910249;0.84916997;45.73960906;4.835668964;229.8984371;324.85117;17.408218;2.9413118;0.0519918;-1.2425785;88.53453;-1.0944234;145.07405;0.25075367;0.18730828;9.801651;0
1686810587062;-0.36682925;0.037585963;0.86496526;4.04467;-0.571025;0.9541699;45.73960906;4.835668964;229.8984371;324.85117;17.408218;2.887623;-0.03998348;-1.1696907;88.05715;-1.0544256;145.07416;0.33241445;0.18046354;9.79934;0
1686810587073;0.2818947;-0.22527172;0.7360991;2.64467;-6.5210247;1.09417;45.73960906;4.835668964;229.8984371;324.85117;17.408218;-2.9387658;0.2783737;-1.9365251;87.338844;-1.0488837;145.0786;0.45523852;0.17951515;9.794422;0
1686810587083;0.83665377;-0.12398486;0.94550663;4.11467;-7.4660254;0.04417;45.73960906;4.835668964;229.8984371;324.85117;17.408218;-2.7437668;0.09788992;-2.295191;87.18093;-0.9364504;145.07187;0.4822476;0.16027415;9.793457;0
1686810587093;0.4578654;-0.080297284;0.99700433;3.9746702;-2.706025;0.98916996;45.73960906;4.835668964;229.8984371;324.85117;17.408218;-2.8759267;0.07305931;-2.0013084;87.53252;-0.77095354;145.06853;0.42216143;0.13195114;9.796653;0
1686810587102;-0.55622345;0.06077211;0.96015054;3.65967;-1.9010249;-0.93583006;45.73960906;4.835668964;229.8984371;324.85117;17.408218;2.8427715;-0.05471336;-1.04573;88.28008;-0.49353337;145.05132;0.29432335;0.08447131;9.801849;0
1686810587113;-0.3153316;0.087375164;1.0055466;5.1646695;1.143975;-3.21083;45.73960906;4.835668964;229.8984371;324.85117;17.408218;2.943302;-0.08272279;-1.2669168;88.34826;-0.44998264;145.06119;0.2826614;0.07701748;9.80225;0
1686810587122;0.09250052;0.08835142;0.894009;4.95467;2.578975;-2.89583;45.73960906;4.835668964;229.8984371;324.85117;17.408218;-3.0731742;-0.09798651;-1.6738966;88.29811;-0.46829838;145.09514;0.2912395;0.08015227;9.801985;0
1686810587133;0.614799;0.061748367;0.93964916;4.11467;1.388975;-0.93583006;45.73960906;4.835668964;229.8984371;324.85117;17.408218;-2.7954473;-0.054934457;-2.1501784;88.271194;-0.5131317;145.12578;0.29584283;0.08782558;9.801783;0
1686810587142;-0.1576658;0.036121577;1.1427109;2.85467;5.028975;-1.81083;45.73960906;4.835668964;229.8984371;324.85117;17.408218;3.0799277;-0.031303536;-1.4336867;88.63482;-0.5669764;145.13304;0.23362829;0.09704116;9.803374;0
1686810587153;-0.5247391;0.022698017;1.165165;1.62967;4.608975;0.49917004;45.73960906;4.835668964;229.8984371;324.85117;17.408218;2.9280624;-0.01776047;-1.1476463;88.7253;-0.6095;145.15056;0.21814394;0.104319036;9.803649;0
1686810587162;-0.6492121;0.17865536;1.1680937;3.23967;0.338975;1.05917;45.73960906;4.835668964;229.8984371;324.85117;17.408218;2.864328;-0.13289778;-1.0635204;88.63712;-0.63485855;145.14645;0.23323177;0.10865911;9.803254;0
1686810587173;-0.17963162;0.017328594;0.97235376;2.15467;3.208975;1.26917;45.73960906;4.835668964;229.8984371;324.85117;17.408218;3.0590272;-0.017522952;-1.388117;88.155876;-0.7872997;145.14331;0.31555268;0.13474867;9.800624;0
1686810587182;0.2157532;0.04832481;1.0194583;2.53967;-0.99102503;0.74416995;45.73960906;4.835668964;229.8984371;324.85117;17.408218;-2.9584763;-0.046342053;-1.7793541;87.669014;-0.9020389;145.13844;0.39880863;0.15438509;9.79731;0
1686810587193;0.17597064;0.001464388;1.0258039;1.87467;2.368975;-0.13083;45.73960906;4.835668964;229.8984371;324.85117;17.408218;-2.9823377;-0.001406999;-1.7406869;87.56688;-0.97823817;145.13435;0.4162633;0.16742548;9.796372;0
1686810587202;-0.40685585;-0.09274459;1.0746169;1.03467;1.4589751;-0.44583002;45.73960906;4.835668964;229.8984371;324.85117;17.408218;2.9687848;0.08053903;-1.2088685;87.53535;-1.0139672;145.13686;0.42165005;0.17353988;9.79602;0
1686810587212;-0.7038826;0.016840464;1.0170176;2.81967;2.7189748;-0.58583003;45.73960906;4.835668964;229.8984371;324.85117;17.408218;2.8239005;-0.013614867;-0.96538895;87.37854;-1.0138818;145.14413;0.4484574;0.17352526;9.794841;0
1686810587222;-0.6816727;0.06296869;1.1048809;2.74967;-0.326025;-2.0208302;45.73960906;4.835668964;229.8984371;324.85117;17.408218;2.865538;-0.04846496;-1.017996;86.630554;-1.0211282;145.16373;0.5762845;0.17476532;9.788128;0
1686810587232;-0.6160193;-0.025382727;1.067539;3.13467;-0.221025;-3.14083;45.73960906;4.835668964;229.8984371;324.85117;17.408218;2.9049168;0.020591166;-1.0474256;85.48301;-1.0622303;145.2064;0.7721869;0.18179917;9.774497;0
1686810587242;0.046616357;0.030996215;0.89620554;5.1646695;-1.341025;-2.6858299;45.73960906;4.835668964;229.8984371;324.85117;17.408218;-3.011551;-0.03452564;-1.6227647;84.184784;-1.0606968;145.26413;0.99344313;0.18153672;9.754492;0
1686810587253;0.69460815;0.0165964;0.71388924;3.69467;-4.5260253;-1.35583;45.73960906;4.835668964;229.8984371;324.85117;17.408218;-2.6604092;-0.01666065;-2.3425062;83.37113;-1.0942594;145.31197;1.131848;0.18728024;9.739299;0
1686810587262;0.2011093;0.072243154;0.83226067;2.43467;-4.071025;-1.39083;45.73960906;4.835668964;229.8984371;324.85117;17.408218;-2.886999;-0.08417572;-1.8078935;83.41151;-1.127662;145.32994;1.1249728;0.19299628;9.73999;0
1686810587272;-0.4764143;0.16718431;1.0812066;1.45467;-6.976025;-0.34083;45.73960906;4.835668964;229.8984371;324.85117;17.408218;2.9629662;-0.14056674;-1.15576;83.532555;-1.1634712;145.34514;1.1043793;0.19912411;9.742222;0
1686810587283;0.12325268;0.058819592;1.2954954;1.45467;-3.8960252;-1.1108301;45.73960906;4.835668964;229.8984371;324.85117;17.408218;-2.9780698;-0.04516832;-1.6656502;83.562294;-1.2254652;145.35118;1.0992961;0.20973259;9.742564;0
1686810587293;0.13594404;0.01610827;1.0275124;1.1396701;3.4189749;-0.09583;45.73960906;4.835668964;229.8984371;324.85117;17.408218;-2.9533696;-0.015540276;-1.7023364;83.63633;-1.2818722;145.36346;1.0866836;0.2193848;9.743769;0
1686810587302;-0.17304188;-0.08054135;1.0882845;1.38467;5.238975;-0.69083005;45.73960906;4.835668964;229.8984371;324.85117;17.408218;-3.125488;0.07295972;-1.413112;83.73776;-1.3427964;145.36288;1.0694054;0.22980975;9.74544;0
1686810587313;0.034657188;-0.031484347;1.0433767;1.76967;3.943975;0.56917;45.73960906;4.835668964;229.8984371;324.85117;17.408218;-3.009597;0.030149667;-1.6040004;83.75084;-1.3560984;145.3698;1.0671773;0.23208588;9.745638;0
1686810587322;-0.14351004;-0.012447299;1.0001771;0.78967005;-0.711025;2.00417;45.73960906;4.835668964;229.8984371;324.85117;17.408218;-3.1059618;0.012318308;-1.4282844;83.832436;-1.3550361;145.36331;1.053297;0.23190409;9.747151;0
1686810587333;-0.40636772;0.014887947;0.856423;1.52467;-0.85102504;1.8991699;45.73960906;4.835668964;229.8984371;324.85117;17.408218;2.9829817;-0.015704246;-1.1277608;83.90943;-1.3421098;145.34251;1.0402027;0.22969227;9.748613;0
1686810587341;-0.25675607;-0.02806744;1.1676055;2.53967;2.298975;1.1291701;45.73960906;4.835668964;229.8984371;324.85117;17.408218;3.1322064;0.023473212;-1.3543417;83.8981;-1.3451535;145.32567;1.0421293;0.23021308;9.748389;0
1686810587351;-0.11837138;0.007566006;1.3213663;2.22467;-1.236025;0.77917;45.73960906;4.835668964;229.8984371;324.85117;17.408218;-3.0692136;-0.005702996;-1.4814522;83.81886;-1.3399132;145.31848;1.0556107;0.22931641;9.746958;0
1686810587361;0.01195917;0.005613488;0.8949853;2.57467;0.51397496;0.74416995;45.73960906;4.835668964;229.8984371;324.85117;17.408218;-3.0001094;-0.006271515;-1.584158;83.79885;-1.3365058;145.31384;1.0590175;0.22873336;9.746606;0
1686810587371;0.23186147;-0.049057007;0.6824049;2.64467;-3.406025;0.21917;45.73960906;4.835668964;229.8984371;324.85117;17.408218;-2.8258371;0.06796191;-1.8983296;83.79084;-1.3425026;145.30939;1.0603776;0.22975948;9.746435;0
1686810587381;-0.18548918;-0.04002661;0.93281525;2.74967;-2.0410252;-1.18083;45.73960906;4.835668964;229.8984371;324.85117;17.408218;-3.1158576;0.04206067;-1.374508;83.923256;-1.3115313;145.30754;1.0378631;0.22445992;9.7489805;0
1686810587392;-0.22039042;0.19866866;1.278899;3.65967;0.093975;-0.72583;45.73960906;4.835668964;229.8984371;324.85117;17.408218;-3.0904396;-0.15190767;-1.4001442;83.984024;-1.281206;145.32118;1.0275362;0.21927083;9.750193;0
1686810587402;-0.27554905;0.057355203;1.0687593;2.50467;2.473975;-2.19583;45.73960906;4.835668964;229.8984371;324.85117;17.408218;3.1205022;-0.05191917;-1.31847;83.986404;-1.3170704;145.33234;1.0271161;0.22540772;9.750095;0
1686810587412;-0.12911023;0.006345682;0.8705788;3.4846702;2.333975;-0.79583;45.73960906;4.835668964;229.8984371;324.85117;17.408218;-3.1103766;-0.007210053;-1.4235656;83.93718;-1.3454045;145.35751;1.0354799;0.23025604;9.749095;0
1686810587422;0.22942081;-0.051985785;0.912802;2.95967;-0.39602497;-0.97082996;45.73966011;4.835614896;229.9074932;324.8515;17.871964;-2.9110188;0.05517795;-1.8170328;83.88595;-1.3807762;145.36995;1.0441818;0.23630847;9.748024;0
1686810587433;0.16059457;0.12325268;0.97601473;2.67967;-3.8260248;-0.44583002;45.73966011;4.835614896;229.9074932;324.8515;17.871964;-2.94169;-0.1239671;-1.7338762;83.94276;-1.3913541;145.38162;1.0345107;0.23811844;9.749011;0
1686810587442;-0.27066776;-0.06296869;1.0516747;1.45467;-5.296025;-0.51583;45.73966011;4.835614896;229.9074932;324.8515;17.871964;3.0979779;0.0579202;-1.3188949;84.16013;-1.4343001;145.38475;0.99749786;0.24546675;9.752682;0
1686810587453;0.15986237;-0.105435945;0.9633234;2.39967;-5.6460247;0.21917;45.73966011;4.835614896;229.9074932;324.8515;17.871964;-2.967338;0.10755689;-1.7352464;84.253105;-1.4347355;145.39047;0.9816725;0.24554129;9.754297;0
1686810587464;0.6892387;-0.005369423;1.1192807;4.14967;2.928975;-2.0208302;45.73966011;4.835614896;229.9074932;324.8515;17.871964;-2.7976637;0.004084826;-2.1227434;84.474075;-1.3835279;145.3864;0.9440662;0.2367793;9.758216;0
1686810587472;0.24796972;-0.07273128;1.0792542;4.25467;6.078975;-2.54583;45.73966011;4.835614896;229.9074932;324.8515;17.871964;-2.9409435;0.06558482;-1.796637;85.44274;-1.2615405;145.38681;0.7790009;0.21590573;9.773267;0
1686810587482;-0.060528047;-0.001708453;0.82103366;4.81467;2.578975;-1.35583;45.73966011;4.835614896;229.9074932;324.8515;17.871964;-3.0848083;0.002075221;-1.4972076;86.4304;-1.0917164;145.39322;0.61046124;0.18684505;9.785839;0
1686810587492;0.04832481;0.19354331;0.85422647;4.74467;4.8539753;-2.54583;45.73966011;4.835614896;229.9074932;324.8515;17.871964;-3.0076993;-0.22246557;-1.6273075;87.10107;-0.98046;145.3965;0.4958912;0.16780572;9.792646;0
1686810587502;-0.46811607;0.12642552;1.2022628;3.37967;5.2039747;-4.12083;45.73966011;4.835614896;229.9074932;324.8515;17.871964;3.0034535;-0.09767865;-1.1994936;87.60948;-1.039313;145.4152;0.40897074;0.17787732;9.796485;0
1686810587512;-0.6838693;0.09860214;1.2378961;3.83467;7.4789753;-3.21083;45.73966011;4.835614896;229.9074932;324.8515;17.871964;2.933718;-0.06960848;-1.0660781;87.6074;-1.1008569;145.4574;0.4093184;0.18840924;9.79628;0
1686810587522;-0.36658517;-0.067361854;1.086332;3.34467;5.5189753;-3.56083;45.73966011;4.835614896;229.9074932;324.8515;17.871964;3.020583;0.058685992;-1.2453433;87.33888;-1.2061485;145.49571;0.45520782;0.20642713;9.793887;0
1686810587533;-0.10738846;0.085910775;0.75391585;5.37467;-0.256025;-2.89583;45.73966011;4.835614896;229.9074932;324.8515;17.871964;3.1138983;-0.11233905;-1.4293072;86.91866;-1.257573;145.54073;0.5270156;0.21522681;9.790094;0
1686810587542;0.38806286;-0.10177498;1.0897489;2.39967;-4.806025;-6.71083;45.73966011;4.835614896;229.9074932;324.8515;17.871964;-2.9388025;0.087755136;-1.9128977;86.59969;-1.3588468;145.58067;0.5814848;0.23255613;9.786613;0
1686810587553;-0.114710405;0.12520519;1.0131125;3.13467;-4.246025;-5.8008304;45.73966011;4.835614896;229.9074932;324.8515;17.871964;3.1256635;-0.12218829;-1.4580507;86.64206;-1.3712043;145.64941;0.57424605;0.23467064;9.786995;0
1686810587562;-0.23820715;-0.05711114;0.848613;1.9796702;-6.381025;-6.60583;45.73966011;4.835614896;229.9074932;324.8515;17.871964;3.0614357;0.06470463;-1.297137;86.66945;-1.407403;145.70987;0.5695578;0.24086453;9.787111;0
